workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
347,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,101,0.0-153.0,1,457,[0],stimuli/0101101.jpg,222970,prediction_trial,178,image-keyboard-response,
347,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,100,0.0-155.0,2,520,[2],stimuli/2010100.jpg,223617,prediction_trial,180,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,1,1,False,False,False,True,010,0.0-157.0,1,587,[1],stimuli/1111010.jpg,224304,prediction_trial,182,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,000,0.0-159.0,0,408,[0],stimuli/0110000.jpg,224839,prediction_trial,184,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,110,0.0-161.0,1,778,[1],stimuli/1100110.jpg,225746,prediction_trial,186,image-keyboard-response,
347,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,101,0.0-163.0,2,632,[0],stimuli/0011101.jpg,226458,prediction_trial,188,image-keyboard-response,
347,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,101,0.0-165.0,2,608,[0],stimuli/0000101.jpg,227168,prediction_trial,190,image-keyboard-response,
347,Experiment 5,True,1,False,False,011,2,2,False,False,False,True,001,0.0-167.0,2,476,[2],stimuli/2011001.jpg,227770,prediction_trial,192,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-169.0,0,456,[0],stimuli/0000010.jpg,228327,prediction_trial,194,image-keyboard-response,
347,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,110,0.0-171.0,2,501,[1],stimuli/1011110.jpg,228930,prediction_trial,196,image-keyboard-response,
347,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,001,0.0-173.0,1,934,[1],stimuli/1101001.jpg,229943,prediction_trial,198,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,001,0.0-175.0,0,564,[0],stimuli/0001001.jpg,230609,prediction_trial,200,image-keyboard-response,
347,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,100,0.0-177.0,1,453,[1],stimuli/1101100.jpg,231190,prediction_trial,202,image-keyboard-response,
347,Experiment 5,True,1,False,True,001,2,2,False,True,False,True,001,0.0-179.0,2,498,[2],stimuli/2001001.jpg,231815,prediction_trial,204,image-keyboard-response,
347,Experiment 5,False,0,False,False,101,2,2,False,False,False,False,101,0.0-181.0,0,515,[2],stimuli/2101101.jpg,232457,prediction_trial,206,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-183.0,1,559,[1],stimuli/1100010.jpg,233169,prediction_trial,208,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,001,0.0-185.0,1,475,[1],stimuli/1111001.jpg,233793,prediction_trial,210,image-keyboard-response,
347,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,111,0.0-187.0,1,539,[1],stimuli/1010111.jpg,234481,prediction_trial,212,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,000,0.0-189.0,2,432,[2],stimuli/2000000.jpg,235063,prediction_trial,214,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,110,0.0-191.0,1,887,[1],stimuli/1001110.jpg,236076,prediction_trial,216,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,101,0.0-193.0,2,584,[2],stimuli/2000101.jpg,236809,prediction_trial,218,image-keyboard-response,
347,Experiment 5,False,0,True,True,000,2,2,False,False,False,False,011,0.0-195.0,1,495,[2],stimuli/2000011.jpg,237496,prediction_trial,220,image-keyboard-response,
347,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-197.0,0,538,[0],stimuli/0011001.jpg,238248,prediction_trial,222,image-keyboard-response,
347,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,011,0.0-199.0,1,583,[2],stimuli/2010011.jpg,238982,prediction_trial,224,image-keyboard-response,
347,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,011,0.0-201.0,1,1145,[2],stimuli/2011011.jpg,240299,prediction_trial,226,image-keyboard-response,
347,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,011,0.0-203.0,1,691,[1],stimuli/1101011.jpg,241162,prediction_trial,228,image-keyboard-response,
347,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,111,0.0-205.0,1,451,[2],stimuli/2010111.jpg,241828,prediction_trial,230,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-207.0,0,1319,[0],stimuli/0110100.jpg,243318,prediction_trial,232,image-keyboard-response,
347,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,011,0.0-209.0,1,691,[2],stimuli/2100011.jpg,244138,prediction_trial,234,image-keyboard-response,
347,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,101,0.0-211.0,2,605,[2],stimuli/2010101.jpg,244871,prediction_trial,236,image-keyboard-response,
347,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,011,0.0-213.0,1,561,[2],stimuli/2110011.jpg,245559,prediction_trial,238,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,001,0.0-215.0,0,517,[0],stimuli/0111001.jpg,246203,prediction_trial,240,image-keyboard-response,
347,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,101,0.0-217.0,1,430,[1],stimuli/1010101.jpg,246762,prediction_trial,242,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,111,0.0-219.0,1,756,[1],stimuli/1100111.jpg,247646,prediction_trial,244,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-221.0,1,474,[1],stimuli/1001000.jpg,248248,prediction_trial,246,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,010,0.0-223.0,2,583,[2],stimuli/2100010.jpg,248938,prediction_trial,248,image-keyboard-response,
347,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-225.0,2,431,[2],stimuli/2110100.jpg,249496,prediction_trial,250,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,011,0.0-227.0,1,605,[1],stimuli/1001011.jpg,250227,prediction_trial,252,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,000,0.0-229.0,2,432,[2],stimuli/2111000.jpg,250808,prediction_trial,254,image-keyboard-response,
347,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,000,0.0-231.0,2,411,[2],stimuli/2010000.jpg,251345,prediction_trial,256,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-233.0,1,475,[1],stimuli/1110101.jpg,251946,prediction_trial,258,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,010,0.0-235.0,0,477,[0],stimuli/0110010.jpg,252546,prediction_trial,260,image-keyboard-response,
347,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,101,0.0-237.0,2,757,[0],stimuli/0100101.jpg,253433,prediction_trial,262,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,011,0.0-239.0,1,603,[1],stimuli/1110011.jpg,254163,prediction_trial,264,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,100,0.0-241.0,2,475,[2],stimuli/2111100.jpg,254788,prediction_trial,266,image-keyboard-response,
347,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,001,0.0-243.0,1,413,[1],stimuli/1011001.jpg,255324,prediction_trial,268,image-keyboard-response,
347,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,100,0.0-245.0,1,559,[1],stimuli/1111100.jpg,256034,prediction_trial,270,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,001,0.0-247.0,1,473,[1],stimuli/1000001.jpg,256679,prediction_trial,272,image-keyboard-response,
347,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,110,0.0-249.0,1,540,[0],stimuli/0011110.jpg,257368,prediction_trial,274,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,001,0.0-251.0,1,604,[1],stimuli/1001001.jpg,258121,prediction_trial,276,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,011,0.0-253.0,1,602,[1],stimuli/1000011.jpg,258853,prediction_trial,278,image-keyboard-response,
347,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,111,0.0-255.0,1,431,[0],stimuli/0000111.jpg,259412,prediction_trial,280,image-keyboard-response,
347,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,010,0.0-257.0,2,584,[2],stimuli/2101010.jpg,260123,prediction_trial,282,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,011,0.0-259.0,0,496,[0],stimuli/0110011.jpg,260701,prediction_trial,284,image-keyboard-response,
347,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,101,0.0-261.0,2,565,[0],stimuli/0010101.jpg,261392,prediction_trial,286,image-keyboard-response,
347,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,111,0.0-263.0,1,625,[0],stimuli/0111111.jpg,262144,prediction_trial,288,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,010,0.0-265.0,0,476,[0],stimuli/0001010.jpg,262745,prediction_trial,290,image-keyboard-response,
347,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,110,0.0-267.0,1,712,[0],stimuli/0000110.jpg,263587,prediction_trial,292,image-keyboard-response,
347,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-269.0,1,1038,[2],stimuli/2111111.jpg,264774,prediction_trial,294,image-keyboard-response,
347,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,111,0.0-271.0,1,522,[0],stimuli/0001111.jpg,265399,prediction_trial,296,image-keyboard-response,
347,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,001,0.0-273.0,0,519,[0],stimuli/0000001.jpg,266020,prediction_trial,298,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,100,0.0-275.0,1,409,[1],stimuli/1100100.jpg,266558,prediction_trial,300,image-keyboard-response,
347,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,111,0.0-277.0,1,522,[2],stimuli/2110111.jpg,267182,prediction_trial,302,image-keyboard-response,
347,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,100,0.0-279.0,1,409,[1],stimuli/1110100.jpg,267719,prediction_trial,304,image-keyboard-response,
347,Experiment 5,True,1,True,True,100,2,2,False,True,False,True,001,0.0-281.0,2,671,[2],stimuli/2100001.jpg,268518,prediction_trial,306,image-keyboard-response,
347,Experiment 5,True,1,True,True,110,2,2,False,True,False,True,001,0.0-283.0,2,432,[2],stimuli/2110001.jpg,269076,prediction_trial,308,image-keyboard-response,
347,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,001,0.0-285.0,0,582,[0],stimuli/0100001.jpg,269806,prediction_trial,310,image-keyboard-response,
347,Experiment 5,True,1,True,True,011,0,0,False,True,False,True,100,0.0-287.0,0,537,[0],stimuli/0011100.jpg,270624,prediction_trial,312,image-keyboard-response,
347,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,111,0.0-289.0,0,712,[2],stimuli/2100111.jpg,271508,prediction_trial,314,image-keyboard-response,
347,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,100,0.0-291.0,1,478,[1],stimuli/1001100.jpg,272089,prediction_trial,316,image-keyboard-response,
355,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,101,0.0-5.0,1,1077,[1],stimuli/1010101.jpg,50135,prediction_trial,30,image-keyboard-response,
355,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,111,0.0-7.0,2,1012,[1],stimuli/1000111.jpg,51543,prediction_trial,32,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,001,0.0-9.0,1,525,[1],stimuli/1110001.jpg,52719,prediction_trial,34,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,0,0,False,True,False,True,100,0.0-11.0,0,741,[0],stimuli/0010100.jpg,53743,prediction_trial,36,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,False,False,101,0.0-13.0,0,1044,[0],stimuli/0111101.jpg,55143,prediction_trial,38,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,0,0,False,False,False,False,101,0.0-15.0,0,788,[0],stimuli/0001101.jpg,56471,prediction_trial,40,image-keyboard-response,
355,Experiment 5,False,0,True,True,000,2,2,False,False,False,False,111,0.0-17.0,0,613,[2],stimuli/2000111.jpg,57615,prediction_trial,42,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-19.0,2,589,[2],stimuli/2010010.jpg,58735,prediction_trial,44,image-keyboard-response,
355,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-21.0,0,588,[0],stimuli/0011001.jpg,59623,prediction_trial,46,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,0,0,False,True,False,True,100,0.0-23.0,0,717,[0],stimuli/0001100.jpg,60607,prediction_trial,48,image-keyboard-response,
355,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-25.0,2,525,[2],stimuli/2110100.jpg,61439,prediction_trial,50,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,110,0.0-27.0,2,485,[2],stimuli/2111110.jpg,62143,prediction_trial,52,image-keyboard-response,
355,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,111,0.0-29.0,2,1188,[0],stimuli/0100111.jpg,63543,prediction_trial,54,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,111,0.0-31.0,2,805,[2],stimuli/2101111.jpg,64791,prediction_trial,56,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,000,0.0-33.0,0,509,[0],stimuli/0111000.jpg,65751,prediction_trial,58,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,011,0.0-35.0,0,485,[0],stimuli/0111011.jpg,66447,prediction_trial,60,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,110,0.0-37.0,2,516,[2],stimuli/2000110.jpg,67151,prediction_trial,62,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,000,0.0-39.0,2,509,[2],stimuli/2101000.jpg,67871,prediction_trial,64,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,110,0.0-41.0,2,460,[2],stimuli/2101110.jpg,68495,prediction_trial,66,image-keyboard-response,
355,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,110,0.0-43.0,2,404,[2],stimuli/2100110.jpg,69023,prediction_trial,68,image-keyboard-response,
355,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-45.0,2,412,[2],stimuli/2001100.jpg,69583,prediction_trial,70,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,001,0.0-47.0,1,829,[1],stimuli/1111001.jpg,70535,prediction_trial,72,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,010,0.0-49.0,2,492,[2],stimuli/2011010.jpg,71159,prediction_trial,74,image-keyboard-response,
355,Experiment 5,True,1,True,True,011,0,0,False,False,False,False,101,0.0-51.0,0,557,[0],stimuli/0011101.jpg,71895,prediction_trial,76,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,100,0.0-53.0,2,533,[2],stimuli/2010100.jpg,72727,prediction_trial,78,image-keyboard-response,
355,Experiment 5,False,0,False,False,110,1,1,False,False,False,False,111,0.0-55.0,2,637,[1],stimuli/1110111.jpg,73567,prediction_trial,80,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,1,1,False,True,False,True,010,0.0-57.0,1,853,[1],stimuli/1001010.jpg,74615,prediction_trial,82,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,101,0.0-59.0,1,460,[1],stimuli/1111101.jpg,75447,prediction_trial,84,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,0,0,False,True,False,True,100,0.0-61.0,0,629,[0],stimuli/0000100.jpg,76207,prediction_trial,86,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,0,0,False,False,False,False,101,0.0-63.0,0,853,[0],stimuli/0110101.jpg,77199,prediction_trial,88,image-keyboard-response,
355,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,001,0.0-65.0,1,659,[1],stimuli/1100001.jpg,78079,prediction_trial,90,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-67.0,0,549,[0],stimuli/0110100.jpg,78783,prediction_trial,92,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,011,0.0-69.0,0,645,[0],stimuli/0101011.jpg,79575,prediction_trial,94,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,100,0.0-71.0,1,509,[1],stimuli/1000100.jpg,80223,prediction_trial,96,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,100,0.0-73.0,2,516,[2],stimuli/2101100.jpg,80895,prediction_trial,98,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,1,1,False,False,False,False,011,0.0-75.0,1,734,[1],stimuli/1011011.jpg,81791,prediction_trial,100,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-77.0,0,805,[0],stimuli/0010010.jpg,82743,prediction_trial,102,image-keyboard-response,
355,Experiment 5,False,0,True,True,000,2,2,False,False,False,False,011,0.0-79.0,1,768,[2],stimuli/2000011.jpg,83615,prediction_trial,104,image-keyboard-response,
355,Experiment 5,True,1,True,True,011,0,0,False,False,False,False,111,0.0-81.0,0,797,[0],stimuli/0011111.jpg,84567,prediction_trial,106,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,False,True,100,0.0-83.0,0,516,[0],stimuli/0111100.jpg,85319,prediction_trial,108,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,100,0.0-85.0,1,589,[1],stimuli/1011100.jpg,86119,prediction_trial,110,image-keyboard-response,
355,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,110,0.0-87.0,1,900,[0],stimuli/0110110.jpg,87711,prediction_trial,112,image-keyboard-response,
355,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,100,0.0-89.0,1,445,[1],stimuli/1010100.jpg,88551,prediction_trial,114,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,100,0.0-91.0,1,544,[1],stimuli/1001100.jpg,89247,prediction_trial,116,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,2,2,False,True,False,True,001,0.0-93.0,2,621,[2],stimuli/2000001.jpg,89999,prediction_trial,118,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,2,2,False,False,False,False,011,0.0-95.0,2,805,[2],stimuli/2111011.jpg,90983,prediction_trial,120,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,001,0.0-97.0,0,517,[0],stimuli/0010001.jpg,91831,prediction_trial,122,image-keyboard-response,
355,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,111,0.0-99.0,1,557,[0],stimuli/0111111.jpg,92551,prediction_trial,124,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,001,0.0-101.0,0,541,[0],stimuli/0111001.jpg,93375,prediction_trial,126,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,101,0.0-103.0,2,580,[2],stimuli/2000101.jpg,94167,prediction_trial,128,image-keyboard-response,
355,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,111,0.0-105.0,1,765,[2],stimuli/2010111.jpg,95152,prediction_trial,130,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,0,0,False,False,False,False,110,0.0-107.0,0,669,[0],stimuli/0111110.jpg,96088,prediction_trial,132,image-keyboard-response,
355,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,011,0.0-109.0,1,733,[2],stimuli/2011011.jpg,96999,prediction_trial,134,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,000,0.0-111.0,1,540,[1],stimuli/1011000.jpg,97759,prediction_trial,136,image-keyboard-response,
355,Experiment 5,False,0,True,True,101,1,1,False,False,False,False,111,0.0-113.0,0,589,[1],stimuli/1101111.jpg,98495,prediction_trial,138,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,1,1,False,False,False,True,010,0.0-115.0,1,581,[1],stimuli/1110010.jpg,99352,prediction_trial,140,image-keyboard-response,
355,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,100,0.0-117.0,1,653,[1],stimuli/1101100.jpg,100231,prediction_trial,142,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,011,0.0-119.0,1,500,[1],stimuli/1001011.jpg,100887,prediction_trial,144,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,000,0.0-121.0,2,733,[2],stimuli/2011000.jpg,101831,prediction_trial,146,image-keyboard-response,
355,Experiment 5,False,0,True,True,100,1,1,True,True,True,True,100,0.0-123.0,0,541,[1],stimuli/1100100.jpg,102503,prediction_trial,148,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,1,1,False,False,False,False,110,0.0-125.0,1,789,[1],stimuli/1110110.jpg,103455,prediction_trial,150,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,100,0.0-127.0,1,429,[1],stimuli/1110100.jpg,104159,prediction_trial,152,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,101,0.0-129.0,1,492,[1],stimuli/1011101.jpg,104831,prediction_trial,154,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,000,0.0-131.0,1,420,[1],stimuli/1111000.jpg,105407,prediction_trial,156,image-keyboard-response,
355,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,011,0.0-133.0,0,564,[0],stimuli/0100011.jpg,106119,prediction_trial,158,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,100,0.0-135.0,2,485,[2],stimuli/2111100.jpg,106799,prediction_trial,160,image-keyboard-response,
355,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,001,0.0-137.0,0,452,[0],stimuli/0101001.jpg,107391,prediction_trial,162,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,000,0.0-139.0,2,397,[2],stimuli/2111000.jpg,107911,prediction_trial,164,image-keyboard-response,
355,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,101,0.0-141.0,2,773,[0],stimuli/0101101.jpg,108848,prediction_trial,166,image-keyboard-response,
355,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,111,0.0-143.0,1,941,[2],stimuli/2110111.jpg,110000,prediction_trial,168,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,001,0.0-145.0,0,500,[0],stimuli/0001001.jpg,110823,prediction_trial,170,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,000,0.0-147.0,0,501,[0],stimuli/0001000.jpg,111447,prediction_trial,172,image-keyboard-response,
355,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-149.0,2,701,[2],stimuli/2011100.jpg,112264,prediction_trial,174,image-keyboard-response,
355,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,110,0.0-151.0,0,1421,[1],stimuli/1011110.jpg,113832,prediction_trial,176,image-keyboard-response,
355,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,101,0.0-153.0,0,613,[2],stimuli/2001101.jpg,114639,prediction_trial,178,image-keyboard-response,
355,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,111,0.0-155.0,0,1261,[1],stimuli/1100111.jpg,116023,prediction_trial,180,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,011,0.0-157.0,1,493,[1],stimuli/1000011.jpg,117047,prediction_trial,182,image-keyboard-response,
355,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,011,0.0-159.0,1,429,[1],stimuli/1101011.jpg,117815,prediction_trial,184,image-keyboard-response,
355,Experiment 5,True,1,True,True,100,1,1,False,False,False,False,011,0.0-161.0,1,421,[1],stimuli/1100011.jpg,118535,prediction_trial,186,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,001,0.0-163.0,1,557,[1],stimuli/1001001.jpg,119439,prediction_trial,188,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,011,0.0-165.0,2,708,[2],stimuli/2010011.jpg,120351,prediction_trial,190,image-keyboard-response,
355,Experiment 5,False,0,True,True,000,0,0,True,True,True,True,011,0.0-167.0,2,381,[0],stimuli/0000011.jpg,121047,prediction_trial,192,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,010,0.0-169.0,2,564,[2],stimuli/2000010.jpg,122143,prediction_trial,194,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,001,0.0-171.0,0,428,[0],stimuli/0110001.jpg,122735,prediction_trial,196,image-keyboard-response,
355,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-173.0,0,557,[0],stimuli/0000010.jpg,123440,prediction_trial,198,image-keyboard-response,
355,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,000,0.0-175.0,0,453,[0],stimuli/0010000.jpg,124039,prediction_trial,200,image-keyboard-response,
355,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-177.0,1,701,[1],stimuli/1110101.jpg,124895,prediction_trial,202,image-keyboard-response,
355,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,111,0.0-179.0,1,724,[0],stimuli/0110111.jpg,125823,prediction_trial,204,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,100,0.0-181.0,1,469,[1],stimuli/1111100.jpg,126751,prediction_trial,206,image-keyboard-response,
355,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-183.0,1,428,[1],stimuli/1001000.jpg,127319,prediction_trial,208,image-keyboard-response,
355,Experiment 5,False,0,False,True,010,1,1,False,False,False,False,110,0.0-185.0,0,532,[1],stimuli/1010110.jpg,128023,prediction_trial,210,image-keyboard-response,
355,Experiment 5,True,1,False,False,111,1,1,False,False,False,True,010,0.0-187.0,1,452,[1],stimuli/1111010.jpg,128863,prediction_trial,212,image-keyboard-response,
355,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,000,0.0-189.0,1,381,[1],stimuli/1100000.jpg,129575,prediction_trial,214,image-keyboard-response,
355,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-191.0,1,597,[1],stimuli/1100010.jpg,130383,prediction_trial,216,image-keyboard-response,
355,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,111,0.0-193.0,2,797,[0],stimuli/0101111.jpg,131352,prediction_trial,218,image-keyboard-response,
355,Experiment 5,False,0,False,True,010,1,1,False,False,False,False,011,0.0-195.0,2,492,[1],stimuli/1010011.jpg,132319,prediction_trial,220,image-keyboard-response,
