workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
26,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,000,0.0-227.0,1,793,[1],stimuli/1000000.jpg,391127,prediction_trial,258,image-keyboard-response,
26,Experiment 1,False,0,True,True,010,0,0,False,False,False,False,101,0.0-229.0,2,797,[0],stimuli/0010101.jpg,392218,prediction_trial,260,image-keyboard-response,
26,Experiment 1,False,0,False,False,110,0,1,False,False,True,True,010,0.0-231.0,0,1742,"[0, 1]",stimuli/0110010.jpg,394817,prediction_trial,262,image-keyboard-response,
26,Experiment 1,False,0,False,False,101,2,0,False,False,True,True,010,0.0-233.0,2,822,"[2, 0]",stimuli/2101010.jpg,396012,prediction_trial,264,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,000,0.0-235.0,1,825,"[2, 0, 1]",stimuli/1111000.jpg,398186,prediction_trial,266,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-237.0,1,761,"[0, 2, 1]",stimuli/1111001.jpg,399319,prediction_trial,268,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,010,0.0-239.0,2,746,"[2, 0, 1]",stimuli/2111010.jpg,400382,prediction_trial,270,image-keyboard-response,
26,Experiment 1,False,0,False,False,011,1,2,False,False,True,True,000,0.0-241.0,1,788,"[1, 2]",stimuli/1011000.jpg,401936,prediction_trial,272,image-keyboard-response,
26,Experiment 1,False,0,True,True,100,2,2,False,False,False,False,111,0.0-243.0,1,1531,[2],stimuli/2100111.jpg,405450,prediction_trial,274,image-keyboard-response,
26,Experiment 1,False,0,False,False,101,0,2,False,False,True,True,001,0.0-245.0,0,1661,"[0, 2]",stimuli/0101001.jpg,407610,prediction_trial,276,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,2,False,False,False,False,101,0.0-247.0,2,1677,"[1, 0, 2]",stimuli/0111101.jpg,409832,prediction_trial,278,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,100,0.0-249.0,1,841,"[2, 1, 0]",stimuli/1111100.jpg,411297,prediction_trial,280,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,011,0.0-251.0,0,708,"[0, 1, 2]",stimuli/0111011.jpg,412466,prediction_trial,282,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,1,False,False,False,True,001,0.0-253.0,2,588,"[1, 2, 0]",stimuli/2111001.jpg,413504,prediction_trial,284,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,001,0.0-255.0,0,988,"[0, 1, 2]",stimuli/0111001.jpg,414684,prediction_trial,286,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,100,0.0-257.0,2,1445,[2],stimuli/2010100.jpg,417517,prediction_trial,288,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,2,0,False,False,False,False,101,0.0-259.0,0,735,"[1, 0, 2]",stimuli/2111101.jpg,425072,prediction_trial,290,image-keyboard-response,
26,Experiment 1,True,1,True,True,010,2,2,False,False,False,False,111,0.0-261.0,2,1069,[2],stimuli/2010111.jpg,426532,prediction_trial,292,image-keyboard-response,
26,Experiment 1,False,0,False,False,110,1,0,False,False,True,True,001,0.0-263.0,1,1249,"[1, 0]",stimuli/1110001.jpg,428163,prediction_trial,294,image-keyboard-response,
26,Experiment 1,True,1,False,False,011,2,2,False,False,False,True,001,0.0-265.0,2,681,"[2, 1]",stimuli/2011001.jpg,429251,prediction_trial,296,image-keyboard-response,
26,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,010,0.0-267.0,0,717,[0],stimuli/0100010.jpg,430372,prediction_trial,298,image-keyboard-response,
26,Experiment 1,False,0,False,False,110,1,0,False,False,True,True,100,0.0-269.0,1,680,"[0, 1]",stimuli/1110100.jpg,431482,prediction_trial,300,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,0,0,False,False,False,True,100,0.0-271.0,0,759,"[1, 2, 0]",stimuli/0111100.jpg,432717,prediction_trial,302,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-273.0,2,624,"[1, 0, 2]",stimuli/2111100.jpg,433758,prediction_trial,304,image-keyboard-response,
26,Experiment 1,True,1,True,True,101,1,1,True,True,True,True,001,0.0-275.0,1,579,[1],stimuli/1101001.jpg,434897,prediction_trial,306,image-keyboard-response,
26,Experiment 1,False,0,False,False,101,2,0,False,False,False,False,111,0.0-277.0,1,816,"[0, 2]",stimuli/2101111.jpg,436020,prediction_trial,308,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,1,False,False,False,True,010,0.0-279.0,1,902,"[1, 0, 2]",stimuli/1111010.jpg,437314,prediction_trial,310,image-keyboard-response,
26,Experiment 1,False,0,True,True,000,0,0,False,False,False,False,111,0.0-281.0,1,1413,[0],stimuli/0000111.jpg,439202,prediction_trial,312,image-keyboard-response,
26,Experiment 1,True,1,False,False,111,1,0,False,False,False,False,110,0.0-283.0,0,933,"[1, 2, 0]",stimuli/1111110.jpg,440563,prediction_trial,314,image-keyboard-response,
26,Experiment 1,False,0,False,False,111,0,2,False,False,False,True,100,0.0-285.0,0,874,"[1, 2, 0]",stimuli/0111100.jpg,441837,prediction_trial,316,image-keyboard-response,
26,Experiment 1,True,1,True,True,100,1,1,False,True,False,True,010,0.0-287.0,1,932,[1],stimuli/1100010.jpg,443171,prediction_trial,318,image-keyboard-response,
26,Experiment 1,False,0,True,True,000,2,2,False,False,False,False,111,0.0-289.0,1,992,[2],stimuli/2000111.jpg,444524,prediction_trial,320,image-keyboard-response,
26,Experiment 1,False,0,True,True,100,1,1,False,False,False,False,011,0.0-291.0,2,796,[1],stimuli/1100011.jpg,445729,prediction_trial,322,image-keyboard-response,
37,Experiment 1,False,0,False,False,101,2,0,False,False,False,True,001,0.0-5.0,2,2121,"[0, 2]",stimuli/2101001.jpg,371313,prediction_trial,36,image-keyboard-response,
37,Experiment 1,True,1,True,True,010,2,2,True,True,True,True,100,0.0-7.0,2,1361,[2],stimuli/2010100.jpg,378393,prediction_trial,38,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,0,False,False,True,True,000,0.0-9.0,1,1176,"[1, 2, 0]",stimuli/1111000.jpg,380569,prediction_trial,40,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,011,0.0-11.0,2,2294,"[2, 0, 1]",stimuli/2111011.jpg,384185,prediction_trial,42,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,100,0.0-13.0,1,1333,"[2, 0, 1]",stimuli/1111100.jpg,387441,prediction_trial,44,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,011,0.0-15.0,0,1582,"[2, 0, 1]",stimuli/2111011.jpg,389817,prediction_trial,46,image-keyboard-response,
37,Experiment 1,False,0,True,True,101,1,1,False,False,False,False,110,0.0-17.0,0,1918,[1],stimuli/1101110.jpg,393969,prediction_trial,48,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,000,0.0-19.0,0,2702,"[0, 1, 2]",stimuli/0111000.jpg,397200,prediction_trial,50,image-keyboard-response,
37,Experiment 1,True,1,False,True,100,0,0,False,True,True,True,011,0.0-21.0,0,3453,[0],stimuli/0100011.jpg,402992,prediction_trial,52,image-keyboard-response,
37,Experiment 1,True,1,False,True,010,1,1,False,True,True,True,100,0.0-23.0,1,1174,[1],stimuli/1010100.jpg,405209,prediction_trial,54,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,011,0.0-25.0,0,1141,"[2, 1, 0]",stimuli/0111011.jpg,407384,prediction_trial,56,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,111,0.0-27.0,1,1998,"[2, 0, 1]",stimuli/1111111.jpg,410353,prediction_trial,58,image-keyboard-response,
37,Experiment 1,True,1,False,False,101,2,2,False,False,True,True,100,0.0-29.0,2,1782,"[0, 2]",stimuli/2101100.jpg,414033,prediction_trial,60,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,110,0.0-31.0,1,2696,"[2, 1, 0]",stimuli/0111110.jpg,417873,prediction_trial,62,image-keyboard-response,
37,Experiment 1,True,1,True,True,100,1,1,True,True,True,True,000,0.0-33.0,1,2357,[1],stimuli/1100000.jpg,421903,prediction_trial,64,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,1,False,False,True,True,011,0.0-35.0,0,1894,"[2, 1, 0]",stimuli/0111011.jpg,425559,prediction_trial,66,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,0,False,False,False,False,111,0.0-37.0,2,2069,"[2, 0, 1]",stimuli/1111111.jpg,430751,prediction_trial,68,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,010,0.0-39.0,2,2877,"[1, 0, 2]",stimuli/2111010.jpg,435247,prediction_trial,70,image-keyboard-response,
37,Experiment 1,False,0,False,False,011,2,1,False,False,False,False,111,0.0-41.0,2,2214,"[1, 2]",stimuli/2011111.jpg,438783,prediction_trial,72,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,0,False,False,False,False,111,0.0-43.0,2,1142,"[2, 1, 0]",stimuli/2111111.jpg,440935,prediction_trial,74,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,110,0.0-45.0,2,1325,"[0, 1, 2]",stimuli/2111110.jpg,443190,prediction_trial,76,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,011,0.0-47.0,1,1206,"[2, 0, 1]",stimuli/1111011.jpg,445527,prediction_trial,78,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,101,0.0-49.0,1,965,"[1, 0, 2]",stimuli/1111101.jpg,447791,prediction_trial,80,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,001,0.0-51.0,1,800,"[0, 2, 1]",stimuli/1111001.jpg,449319,prediction_trial,82,image-keyboard-response,
37,Experiment 1,False,0,True,True,011,0,0,True,True,True,True,010,0.0-53.0,1,902,[0],stimuli/0011010.jpg,450943,prediction_trial,84,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,0,False,False,True,True,000,0.0-55.0,1,894,"[0, 1, 2]",stimuli/0111000.jpg,452527,prediction_trial,86,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,100,0.0-57.0,1,1037,"[2, 0, 1]",stimuli/1111100.jpg,458183,prediction_trial,88,image-keyboard-response,
37,Experiment 1,True,1,False,False,110,1,1,False,False,True,True,100,0.0-59.0,1,2326,"[0, 1]",stimuli/1110100.jpg,462151,prediction_trial,90,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,0,0,False,False,False,True,100,0.0-61.0,0,1358,"[1, 0, 2]",stimuli/0111100.jpg,464111,prediction_trial,92,image-keyboard-response,
37,Experiment 1,False,0,False,False,101,2,0,False,False,True,True,110,0.0-63.0,2,1069,"[0, 2]",stimuli/2101110.jpg,467103,prediction_trial,94,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,100,0.0-65.0,2,1910,"[1, 2, 0]",stimuli/2111100.jpg,469895,prediction_trial,96,image-keyboard-response,
37,Experiment 1,True,1,True,True,000,0,0,False,False,False,False,110,0.0-67.0,0,2374,[0],stimuli/0000110.jpg,473271,prediction_trial,98,image-keyboard-response,
37,Experiment 1,True,1,True,True,000,1,1,True,True,True,True,001,0.0-69.0,1,2086,[1],stimuli/1000001.jpg,475847,prediction_trial,100,image-keyboard-response,
37,Experiment 1,False,0,False,True,100,0,0,False,False,False,False,111,0.0-71.0,2,2973,[0],stimuli/0100111.jpg,479543,prediction_trial,102,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,False,True,010,0.0-73.0,1,4222,"[1, 0, 2]",stimuli/1111010.jpg,484377,prediction_trial,104,image-keyboard-response,
37,Experiment 1,False,0,False,False,110,0,1,False,False,True,True,000,0.0-75.0,0,2117,"[0, 1]",stimuli/0110000.jpg,487881,prediction_trial,106,image-keyboard-response,
37,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,000,0.0-77.0,1,1766,[1],stimuli/1001000.jpg,492593,prediction_trial,108,image-keyboard-response,
37,Experiment 1,True,1,False,True,001,2,2,False,False,False,False,011,0.0-79.0,2,2606,[2],stimuli/2001011.jpg,496226,prediction_trial,110,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,1,0,False,False,True,True,101,0.0-81.0,0,4726,"[1, 0, 2]",stimuli/1111101.jpg,501865,prediction_trial,112,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,0,2,False,False,True,True,010,0.0-83.0,2,3173,"[1, 0, 2]",stimuli/0111010.jpg,506369,prediction_trial,114,image-keyboard-response,
37,Experiment 1,False,0,True,True,110,2,2,True,True,True,True,110,0.0-85.0,0,2110,[2],stimuli/2110110.jpg,509801,prediction_trial,116,image-keyboard-response,
37,Experiment 1,True,1,False,True,010,1,1,False,False,False,False,011,0.0-87.0,1,3069,[1],stimuli/1010011.jpg,516705,prediction_trial,118,image-keyboard-response,
37,Experiment 1,False,0,True,True,011,0,0,True,True,True,True,000,0.0-89.0,2,1734,[0],stimuli/0011000.jpg,519433,prediction_trial,120,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,False,False,110,0.0-91.0,1,2741,"[0, 1, 2]",stimuli/1111110.jpg,526409,prediction_trial,122,image-keyboard-response,
37,Experiment 1,True,1,True,True,001,1,1,True,True,True,True,001,0.0-93.0,1,2206,[1],stimuli/1001001.jpg,529505,prediction_trial,124,image-keyboard-response,
37,Experiment 1,False,0,True,True,100,1,1,False,False,False,False,111,0.0-95.0,0,2239,[1],stimuli/1100111.jpg,532593,prediction_trial,126,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,1,1,False,False,True,True,101,0.0-97.0,1,1654,"[1, 0, 2]",stimuli/1111101.jpg,535041,prediction_trial,128,image-keyboard-response,
37,Experiment 1,True,1,True,True,001,0,0,True,True,True,True,000,0.0-99.0,0,2038,[0],stimuli/0001000.jpg,538025,prediction_trial,130,image-keyboard-response,
37,Experiment 1,True,1,True,True,000,2,2,True,True,True,True,110,0.0-101.0,2,1613,[2],stimuli/2000110.jpg,541633,prediction_trial,132,image-keyboard-response,
37,Experiment 1,False,0,False,False,101,0,2,False,False,False,False,110,0.0-103.0,1,2557,"[2, 0]",stimuli/0101110.jpg,545039,prediction_trial,134,image-keyboard-response,
37,Experiment 1,True,1,True,True,100,2,2,False,True,False,True,001,0.0-105.0,2,2477,[2],stimuli/2100001.jpg,548351,prediction_trial,136,image-keyboard-response,
37,Experiment 1,False,0,False,False,101,2,0,False,False,True,True,000,0.0-107.0,2,3027,"[2, 0]",stimuli/2101000.jpg,552471,prediction_trial,138,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,101,0.0-109.0,2,2398,"[1, 0, 2]",stimuli/0111101.jpg,558216,prediction_trial,140,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,2,0,False,False,True,True,100,0.0-111.0,0,5062,"[1, 2, 0]",stimuli/2111100.jpg,564247,prediction_trial,142,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,101,0.0-113.0,0,2814,"[0, 1, 2]",stimuli/2111101.jpg,567887,prediction_trial,144,image-keyboard-response,
37,Experiment 1,False,0,False,False,011,2,1,False,False,False,True,001,0.0-115.0,0,2789,"[1, 2]",stimuli/2011001.jpg,571847,prediction_trial,146,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,2,False,False,False,False,111,0.0-117.0,0,1323,"[2, 1, 0]",stimuli/2111111.jpg,574287,prediction_trial,148,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,1,False,False,True,True,000,0.0-119.0,2,1997,"[0, 1, 2]",stimuli/2111000.jpg,578063,prediction_trial,150,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,2,False,False,True,True,001,0.0-121.0,1,1246,"[0, 2, 1]",stimuli/0111001.jpg,580296,prediction_trial,152,image-keyboard-response,
37,Experiment 1,True,1,True,True,000,1,1,False,False,False,False,110,0.0-123.0,1,1821,[1],stimuli/1000110.jpg,582615,prediction_trial,154,image-keyboard-response,
37,Experiment 1,False,0,True,True,010,2,2,True,True,True,True,010,0.0-125.0,1,1878,[2],stimuli/2010010.jpg,584991,prediction_trial,156,image-keyboard-response,
37,Experiment 1,True,1,True,True,001,1,1,False,False,False,False,110,0.0-127.0,1,1725,[1],stimuli/1001110.jpg,588007,prediction_trial,158,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,0,False,False,False,True,001,0.0-129.0,2,2810,"[0, 1, 2]",stimuli/2111001.jpg,591639,prediction_trial,160,image-keyboard-response,
37,Experiment 1,False,0,False,True,100,0,0,False,True,True,True,000,0.0-131.0,2,2014,[0],stimuli/0100000.jpg,594639,prediction_trial,162,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,1,2,False,False,True,True,001,0.0-133.0,1,3648,"[0, 2, 1]",stimuli/1111001.jpg,600095,prediction_trial,164,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,2,False,False,False,False,101,0.0-135.0,0,2714,"[1, 0, 2]",stimuli/0111101.jpg,603608,prediction_trial,166,image-keyboard-response,
37,Experiment 1,False,0,True,True,011,0,0,False,False,False,False,111,0.0-137.0,2,2341,[0],stimuli/0011111.jpg,606453,prediction_trial,168,image-keyboard-response,
37,Experiment 1,True,1,False,False,111,0,0,False,False,True,True,010,0.0-139.0,0,3085,"[1, 0, 2]",stimuli/0111010.jpg,611045,prediction_trial,170,image-keyboard-response,
37,Experiment 1,False,0,True,True,010,0,0,True,True,True,True,001,0.0-141.0,2,2595,[0],stimuli/0010001.jpg,614286,prediction_trial,172,image-keyboard-response,
37,Experiment 1,True,1,True,True,000,1,1,False,False,False,False,011,0.0-143.0,1,2525,[1],stimuli/1000011.jpg,617566,prediction_trial,174,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,1,False,False,False,False,101,0.0-145.0,2,3502,"[0, 1, 2]",stimuli/2111101.jpg,621789,prediction_trial,176,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,0,False,False,True,True,000,0.0-147.0,2,2323,"[0, 1, 2]",stimuli/2111000.jpg,625645,prediction_trial,178,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,2,2,False,False,True,True,110,0.0-149.0,0,2853,"[0, 1, 2]",stimuli/2111110.jpg,629509,prediction_trial,180,image-keyboard-response,
37,Experiment 1,False,0,False,False,111,0,0,False,False,False,False,111,0.0-151.0,1,2006,"[2, 0, 1]",stimuli/0111111.jpg,632029,prediction_trial,182,image-keyboard-response,
37,Experiment 1,True,1,False,False,101,0,2,False,False,True,True,001,0.0-153.0,2,1330,"[2, 0]",stimuli/0101001.jpg,634429,prediction_trial,184,image-keyboard-response,
37,Experiment 1,True,1,False,False,110,1,1,False,False,True,True,000,0.0-155.0,1,1973,"[1, 0]",stimuli/1110000.jpg,636869,prediction_trial,186,image-keyboard-response,
